22226,06:49:34,114.277,22.728201,0,0
22226,05:19:01,114.2771,22.7281,0,0
22226,05:35:46,114.277199,22.728001,0,0
22226,10:32:49,114.277496,22.737801,0,5
22226,03:54:25,114.278603,22.7243,0,0
22226,02:38:39,114.278603,22.7244,0,0
22226,02:40:36,114.278603,22.7244,0,0
22226,02:45:31,114.278603,22.7244,0,0
22226,00:19:53,114.278702,22.7243,0,0
22226,00:58:16,114.278702,22.7244,0,0
22226,01:00:14,114.278702,22.7244,0,0
22226,02:49:28,114.278801,22.724199,0,0
22226,02:56:20,114.278801,22.724199,0,0
22226,03:17:02,114.278801,22.724199,0,0
22226,00:09:04,114.278801,22.7244,0,0
22226,23:43:53,114.290298,22.725,0,15
22226,10:58:24,114.294899,22.7215,0,6
22226,23:15:22,114.321999,22.7026,0,0
22226,23:28:08,114.331703,22.6987,0,0
22226,23:32:04,114.338699,22.7008,0,21
22226,11:06:51,114.3601,22.741699,0,0
22226,09:23:56,114.264801,22.7274,0,0
22226,19:19:11,113.7453,22.976601,0,20
22226,19:16:14,113.759102,22.9802,0,17
22226,19:12:17,113.778,22.983601,0,23
22226,19:09:20,113.801804,22.989599,0,25
22226,19:39:50,113.809097,22.992701,0,0
22226,18:54:34,113.864098,22.9571,0,46
22226,19:53:37,113.873398,22.9702,0,23
22226,18:42:46,113.899902,22.8685,0,43
22226,18:30:58,113.912498,22.7827,0,28
22226,18:00:27,113.997101,22.6905,0,23
22226,20:44:48,114.081398,22.879601,0,21
22226,20:54:38,114.105301,22.8305,0,0
22226,21:17:15,114.176201,22.7204,0,9
22226,21:18:15,114.181999,22.722601,0,13
22226,09:39:41,114.233299,22.7286,0,0
22226,08:31:55,114.247704,22.734501,0,0
22226,09:58:22,114.248001,22.7195,0,0
22226,09:56:25,114.250702,22.7202,0,24
22226,07:46:38,114.253098,22.727301,0,1
22226,09:28:51,114.253197,22.736099,0,32
22226,21:41:52,114.256302,22.726999,0,0
22226,21:54:39,114.258904,22.7204,0,0
22226,22:01:32,114.258904,22.7204,0,0
22226,15:42:04,114.2724,22.735901,0,0
22226,18:55:35,113.852402,22.964399,0,48
22226,19:55:35,113.867798,22.9863,0,33
22226,20:20:11,113.973602,22.9265,0,0
22226,18:06:22,113.9748,22.687201,0,4
22226,20:24:07,113.997597,22.9179,0,19
22226,20:57:35,114.108597,22.821501,0,26
22226,20:59:32,114.114304,22.805401,0,13
22226,21:20:13,114.197403,22.7253,0,23
22226,21:28:04,114.218201,22.7309,0,7
22226,10:04:16,114.233704,22.7199,0,23
22226,08:41:30,114.244102,22.7257,0,0
22226,08:45:24,114.247498,22.731899,0,21
22226,10:23:58,114.247597,22.720301,0,0
22226,17:17:07,114.249802,22.728399,0,0
22226,17:11:15,114.252701,22.7309,0,7
22226,08:02:24,114.253502,22.726999,0,0
22226,17:04:22,114.2621,22.733601,0,0
22226,17:03:23,114.266296,22.7323,0,3
22226,04:03:17,114.2668,22.728701,0,36
22226,10:45:37,114.267601,22.7288,0,0
22226,22:40:55,114.272102,22.731001,0,0
22226,22:50:45,114.272102,22.7311,0,0
22226,16:12:13,114.272301,22.735901,0,0
22226,14:10:33,114.2724,22.735901,0,0
22226,14:17:25,114.2724,22.735901,0,0
22226,14:23:19,114.2724,22.735901,0,0
22226,15:48:53,114.2724,22.735901,0,0
22226,13:40:23,114.2724,22.736,0,0
22226,16:33:51,114.2724,22.736,0,0
22226,16:35:48,114.2724,22.736,0,0
22226,11:49:11,114.276703,22.728399,0,0
22226,16:45:41,114.276802,22.7285,0,2
22226,06:38:45,114.277,22.728001,0,0
22226,07:10:13,114.2771,22.7279,0,0
22226,05:39:43,114.2771,22.728001,0,0
22226,07:13:12,114.2771,22.728001,0,0
22226,04:47:33,114.2771,22.7281,0,0
22226,05:06:15,114.2771,22.7281,0,0
22226,05:12:09,114.2771,22.7281,0,0
22226,05:28:53,114.2771,22.7281,0,0
22226,06:10:13,114.2771,22.7281,0,0
22226,12:32:29,114.277298,22.728201,0,0
22226,12:17:43,114.277298,22.7283,0,0
22226,00:31:42,114.278603,22.7243,0,0
22226,01:13:01,114.278603,22.7244,0,0
22226,01:15:01,114.278603,22.7244,0,0
22226,01:58:17,114.278603,22.7244,0,0
22226,02:00:15,114.278603,22.7244,0,0
22226,02:37:40,114.278603,22.7244,0,0
22226,02:39:37,114.278603,22.7244,0,0
22226,01:41:34,114.278603,22.7246,0,0
22226,02:24:51,114.278702,22.7241,0,0
22226,02:26:51,114.278702,22.7241,0,0
22226,02:15:01,114.278702,22.7243,0,0
22226,00:35:38,114.278702,22.7244,0,0
22226,02:54:23,114.278801,22.724199,0,0
22226,03:13:05,114.278801,22.724199,0,0
22226,03:18:00,114.278801,22.724199,0,0
22226,02:28:48,114.278801,22.7243,0,0
22226,01:16:00,114.278801,22.7244,0,0
22226,00:44:29,114.278999,22.7244,0,0
22226,23:07:29,114.282204,22.728001,0,18
22226,23:08:28,114.286003,22.7267,0,26
22226,23:39:56,114.304001,22.714899,0,35
22226,23:25:10,114.331703,22.6984,0,0
22226,11:09:48,114.3657,22.732401,0,32
22226,11:21:37,114.384903,22.715,0,0
22226,09:21:58,114.2714,22.731199,0,18
22226,19:06:24,113.808296,22.997499,0,12
22226,18:56:34,113.840698,22.971201,0,37
22226,20:00:29,113.8713,22.995899,0,15
22226,20:01:28,113.8769,22.9918,0,22
22226,18:09:18,113.9711,22.687099,0,0
22226,20:22:09,113.983704,22.9216,0,16
22226,20:26:04,113.999001,22.9177,0,0
22226,17:52:34,114.0401,22.684099,0,5
22226,20:37:54,114.059303,22.9051,0,10
22226,21:00:31,114.115799,22.7992,0,30
22226,17:36:49,114.174599,22.6569,0,41
22226,10:05:16,114.233498,22.722401,0,11
22226,09:47:33,114.241302,22.7139,0,32
22226,09:31:48,114.2463,22.733999,0,24
22226,07:31:53,114.253197,22.726999,0,0
22226,07:38:46,114.253502,22.7269,0,0
22226,21:39:54,114.256302,22.726999,0,0
22226,21:45:48,114.256302,22.726999,0,0
22226,09:53:26,114.257599,22.720301,0,21
22226,10:26:54,114.2593,22.724001,0,37
22226,08:15:12,114.265503,22.725401,0,0
22226,10:40:42,114.2705,22.7309,0,15
22226,22:29:05,114.272102,22.731001,0,0
22226,22:33:02,114.272102,22.731001,0,0
22226,16:22:03,114.272301,22.735901,0,0
22226,13:25:38,114.2724,22.735701,0,0
22226,14:16:26,114.2724,22.735901,0,0
22226,14:20:23,114.2724,22.735901,0,0
22226,13:27:35,114.2724,22.736,0,0
22226,16:32:52,114.2724,22.736,0,0
22226,16:34:49,114.2724,22.736,0,0
22226,12:55:07,114.272697,22.7316,0,24
22226,11:48:12,114.276703,22.728399,0,0
22226,06:37:46,114.277,22.728001,0,0
22226,06:09:13,114.277,22.7281,0,0
22226,06:26:56,114.277,22.7281,0,0
22226,06:43:40,114.277,22.7281,0,0
22226,07:07:17,114.2771,22.7279,0,0
22226,05:44:38,114.2771,22.728001,0,0
22226,05:16:05,114.2771,22.7281,0,0
22226,05:27:54,114.2771,22.7281,0,0
22226,05:33:48,114.2771,22.7281,0,0
22226,11:59:01,114.277199,22.7281,0,0
22226,01:34:40,114.278603,22.7244,0,0
22226,01:57:18,114.278603,22.7244,0,0
22226,02:36:41,114.278603,22.7244,0,0
22226,02:42:35,114.278603,22.7244,0,0
22226,01:40:35,114.278603,22.7246,0,0
22226,02:19:56,114.278702,22.7243,0,0
22226,00:34:39,114.278702,22.7244,0,0
22226,01:43:32,114.278702,22.724501,0,0
22226,02:53:24,114.278801,22.724199,0,0
22226,03:40:38,114.278801,22.724199,0,0
22226,13:08:53,114.290398,22.724501,0,0
22226,11:02:57,114.325104,22.7292,0,46
22226,23:24:11,114.331703,22.6984,0,0
22226,23:34:02,114.340302,22.696699,0,28
22226,11:18:40,114.394302,22.7153,0,0
22226,07:25:00,114.258904,22.7292,0,0
22226,19:10:19,113.793198,22.988501,0,26
22226,20:14:16,113.938904,22.958,0,28
22226,20:15:14,113.945297,22.949699,0,40
22226,18:22:07,113.961098,22.698999,0,31
22226,17:59:28,114.001503,22.688801,0,14
22226,20:31:59,114.023399,22.914499,0,15
22226,20:33:57,114.037102,22.9118,0,25
22226,21:12:19,114.171303,22.737499,0,23
22226,10:00:21,114.237,22.7131,0,0
22226,04:18:02,114.242897,22.7145,0,0
22226,17:22:05,114.245903,22.724899,0,0
22226,17:21:06,114.246399,22.7253,0,21
22226,17:15:09,114.249802,22.728399,0,0
22226,08:06:19,114.252998,22.7274,0,0
22226,07:30:54,114.253197,22.726999,0,0
22226,07:42:42,114.253197,22.7272,0,0
22226,07:37:47,114.253502,22.7269,0,0
22226,21:36:56,114.256401,22.734699,0,18
22226,08:48:22,114.256699,22.738899,0,31
22226,22:10:24,114.258904,22.7204,0,0
22226,08:12:13,114.265999,22.724899,0,20
22226,22:28:06,114.272102,22.731001,0,0
22226,16:10:15,114.272301,22.735901,0,0
22226,16:17:07,114.272301,22.735901,0,0
22226,13:22:39,114.2724,22.735701,0,0
22226,14:09:33,114.2724,22.735901,0,0
22226,15:24:20,114.2724,22.735901,0,0
22226,15:40:06,114.2724,22.735901,0,0
22226,15:45:01,114.2724,22.735901,0,0
22226,13:39:23,114.2724,22.736,0,0
22226,22:58:37,114.273201,22.731701,0,0
22226,23:00:35,114.273201,22.731701,0,0
22226,04:50:30,114.276901,22.728001,0,0
22226,06:36:47,114.277,22.728001,0,0
22226,06:01:22,114.277,22.7281,0,0
22226,06:07:16,114.2771,22.728001,0,0
22226,04:39:41,114.2771,22.7281,0,0
22226,04:45:35,114.2771,22.7281,0,0
22226,05:04:17,114.2771,22.7281,0,0
22226,05:09:12,114.2771,22.7281,0,0
22226,05:26:55,114.2771,22.7281,0,0
22226,06:19:03,114.2771,22.728201,0,0
22226,06:57:27,114.2771,22.728201,0,0
22226,05:55:27,114.277199,22.728001,0,0
22226,04:33:47,114.277199,22.7281,0,0
22226,11:58:02,114.277199,22.7281,0,0
22226,12:00:00,114.277199,22.7281,0,0
22226,12:29:32,114.277298,22.728201,0,0
22226,12:15:45,114.277298,22.7283,0,0
22226,01:11:03,114.278603,22.7244,0,0
22226,01:26:49,114.278603,22.7244,0,0
22226,01:33:41,114.278603,22.7244,0,0
22226,01:56:19,114.278603,22.7244,0,0
22226,02:22:53,114.278702,22.7241,0,0
22226,02:13:03,114.278702,22.7243,0,0
22226,01:42:33,114.278702,22.724501,0,0
22226,01:49:25,114.278702,22.724501,0,0
22226,02:52:25,114.278801,22.724199,0,0
22226,03:16:02,114.278801,22.724199,0,0
22226,03:27:51,114.278801,22.724199,0,0
22226,03:29:48,114.278801,22.724199,0,0
22226,00:05:09,114.278801,22.7244,0,0
22226,13:01:01,114.287498,22.719299,0,26
22226,11:43:16,114.290001,22.724001,0,25
22226,13:07:54,114.290398,22.724501,0,0
22226,23:16:20,114.327599,22.700899,0,33
22226,11:23:35,114.371002,22.7083,0,19
22226,11:12:46,114.377899,22.717699,0,0
22226,11:20:38,114.389503,22.715099,0,31
22226,20:35:55,114.049202,22.909599,0,7
22226,19:21:08,113.733299,22.969601,0,25
22226,19:47:42,113.851097,22.9792,0,33
22226,18:37:50,113.865402,22.841801,0,37
22226,20:02:29,113.879601,22.989799,0,0
22226,18:29:59,113.913101,22.7742,0,33
22226,18:04:22,113.980904,22.688601,0,6
22226,18:03:23,113.984703,22.6901,0,13
22226,21:04:28,114.131302,22.7656,0,25
22226,21:30:04,114.2285,22.732,0,16
22226,08:40:30,114.242203,22.726801,0,1
22226,08:42:28,114.243202,22.7267,0,0
22226,04:15:05,114.250099,22.719999,0,28
22226,07:52:34,114.253197,22.7272,0,0
22226,07:59:26,114.253304,22.7271,0,0
22226,07:50:35,114.253403,22.7271,0,0
22226,21:46:47,114.256302,22.726999,0,0
22226,22:04:30,114.258904,22.7204,0,0
22226,22:06:27,114.258904,22.7204,0,0
22226,23:49:46,114.260201,22.724701,0,21
22226,04:04:16,114.261101,22.7265,0,28
22226,08:26:59,114.261803,22.733601,0,0
22226,12:51:11,114.271896,22.731701,0,0
22226,12:53:08,114.271896,22.731701,0,0
22226,09:17:02,114.272003,22.731501,0,0
22226,22:34:01,114.272102,22.731001,0,0
22226,16:04:21,114.272301,22.735901,0,0
22226,16:23:02,114.272301,22.735901,0,0
22226,14:04:38,114.2724,22.735901,0,0
22226,14:21:22,114.2724,22.735901,0,0
22226,14:32:11,114.2724,22.735901,0,0
22226,15:36:09,114.2724,22.735901,0,0
22226,13:28:34,114.2724,22.736,0,0
22226,07:21:03,114.272499,22.7318,0,14
22226,06:55:28,114.277,22.728001,0,0
22226,06:30:53,114.277,22.728201,0,0
22226,07:08:16,114.2771,22.7279,0,0
22226,04:58:22,114.2771,22.7281,0,0
22226,05:17:04,114.2771,22.7281,0,0
22226,05:51:30,114.277199,22.728001,0,0
22226,12:07:52,114.277199,22.7281,0,0
22226,23:05:31,114.277199,22.731501,0,27
22226,02:43:34,114.278603,22.7244,0,0
22226,00:50:24,114.278702,22.7244,0,0
22226,03:05:13,114.278801,22.724199,0,0
22226,03:18:59,114.278801,22.724199,0,0
22226,03:41:37,114.278801,22.724199,0,0
22226,00:03:09,114.278801,22.7244,0,0
22226,13:02:00,114.282303,22.711901,0,21
22226,11:05:54,114.356201,22.7442,0,39
22226,22:02:31,114.258904,22.7204,0,0
22226,19:17:13,113.753601,22.979,0,15
22226,19:14:15,113.764999,22.981001,0,17
22226,19:43:47,113.828499,22.998501,0,24
22226,19:01:28,113.829399,22.997601,0,14
22226,18:35:52,113.877998,22.827801,0,42
22226,20:06:24,113.889397,22.9865,0,30
22226,18:32:56,113.904297,22.802299,0,44
22226,18:31:57,113.9104,22.7918,0,41
22226,20:11:20,113.9105,22.9697,0,37
22226,20:13:17,113.929604,22.9627,0,33
22226,20:43:49,114.0783,22.878799,0,13
22226,20:58:34,114.1119,22.812401,0,29
22226,17:39:48,114.1399,22.6612,0,39
22226,21:19:14,114.188904,22.7248,0,31
22226,21:22:10,114.2034,22.7251,0,0
22226,10:13:08,114.214897,22.7304,0,28
22226,10:06:15,114.227898,22.722401,0,7
22226,09:35:45,114.231903,22.7321,0,17
22226,10:01:20,114.235298,22.7146,0,0
22226,08:34:52,114.238899,22.7342,0,0
22226,08:32:54,114.246002,22.733999,0,30
22226,17:13:12,114.249702,22.728201,0,0
22226,08:00:25,114.253197,22.727301,0,0
22226,08:05:20,114.253197,22.727301,0,0
22226,07:28:56,114.253403,22.7269,0,0
22226,21:42:51,114.256302,22.726999,0,0
22226,07:25:58,114.257103,22.7285,0,16
22226,04:09:10,114.257797,22.7285,0,19
22226,21:53:41,114.258904,22.7204,0,0
22226,09:55:26,114.259102,22.724001,0,13
22226,21:51:42,114.260399,22.7213,0,0
22226,22:18:16,114.260399,22.724501,0,15
22226,08:26:01,114.261803,22.733601,0,0
22226,10:28:52,114.262199,22.7255,0,21
22226,22:22:12,114.265297,22.7274,0,0
22226,22:37:56,114.272102,22.731001,0,0
22226,15:53:32,114.272301,22.735901,0,0
22226,16:19:06,114.272301,22.735901,0,0
22226,16:26:57,114.272301,22.735901,0,0
22226,13:17:45,114.2724,22.735901,0,0
22226,13:58:44,114.2724,22.735901,0,0
22226,14:00:42,114.2724,22.735901,0,0
22226,14:45:58,114.2724,22.735901,0,0
22226,15:09:35,114.2724,22.735901,0,0
22226,15:11:32,114.2724,22.735901,0,0
22226,15:28:16,114.2724,22.735901,0,0
22226,15:39:05,114.2724,22.735901,0,0
22226,13:30:32,114.2724,22.736,0,0
22226,13:32:29,114.2724,22.736,0,0
22226,07:20:04,114.275597,22.732599,0,7
22226,07:03:20,114.277,22.728201,0,0
22226,04:28:51,114.277,22.728901,0,0
22226,10:38:43,114.277,22.740601,0,11
22226,05:02:18,114.2771,22.7281,0,0
22226,05:30:51,114.2771,22.7281,0,0
22226,06:44:39,114.2771,22.728201,0,0
22226,05:47:34,114.277199,22.728001,0,0
22226,05:53:28,114.277199,22.728001,0,0
22226,11:51:08,114.277199,22.7281,0,0
22226,12:02:58,114.277199,22.7281,0,0
22226,16:48:37,114.277298,22.728001,0,0
22226,12:25:35,114.277397,22.7285,0,0
22226,01:27:47,114.278397,22.7244,0,0
22226,03:45:32,114.278603,22.7243,0,0
22226,01:18:56,114.278603,22.7244,0,0
22226,01:35:40,114.278603,22.7244,0,0
22226,00:21:50,114.278702,22.7244,0,0
22226,00:23:50,114.278702,22.7244,0,0
22226,01:50:26,114.278702,22.724501,0,0
22226,03:20:57,114.278801,22.724199,0,0
22226,00:26:47,114.278801,22.7243,0,0
22226,00:12:59,114.278801,22.7244,0,0
22226,00:14:00,114.278801,22.7244,0,0
22226,00:14:59,114.278801,22.7244,0,0
22226,00:38:35,114.278801,22.7244,0,0
22226,10:52:30,114.280602,22.728399,0,6
22226,13:04:57,114.2817,22.7115,0,17
22226,10:53:28,114.2827,22.7278,0,10
22226,11:45:13,114.284698,22.721701,0,12
22226,12:59:03,114.286903,22.726299,0,31
22226,23:23:12,114.333298,22.6975,0,30
22226,11:04:55,114.350197,22.7349,0,43
22226,22:16:18,114.258904,22.7204,0,0
22226,19:29:01,113.738297,22.972401,0,33
22226,19:33:57,113.778503,22.983601,0,33
22226,19:35:55,113.795097,22.988899,0,29
22226,19:40:49,113.809502,22.994699,0,13
22226,19:46:44,113.846497,22.985399,0,28
22226,18:51:38,113.891098,22.9321,0,45
22226,20:07:25,113.897301,22.980801,0,36
22226,18:10:17,113.970703,22.687099,0,0
22226,20:21:10,113.977898,22.9238,0,24
22226,18:02:25,113.987701,22.690901,0,0
22226,20:45:47,114.082199,22.8797,0,0
22226,17:43:43,114.095901,22.665501,0,35
22226,20:53:39,114.1036,22.8375,0,43
22226,21:11:20,114.174202,22.747499,0,37
22226,21:16:16,114.175797,22.7216,0,7
22226,17:31:55,114.204903,22.685301,0,31
22226,10:12:09,114.210999,22.7288,0,19
22226,09:32:47,114.2397,22.7323,0,23
22226,21:33:00,114.242401,22.7327,0,0
22226,23:52:45,114.251297,22.7206,0,0
22226,07:44:40,114.253197,22.7271,0,0
22226,08:47:23,114.255302,22.7363,0,0
22226,08:28:58,114.256798,22.735701,0,0
22226,08:53:17,114.2575,22.741899,0,36
22226,08:08:18,114.258202,22.729099,0,21
22226,21:57:36,114.258904,22.7204,0,0
22226,22:14:21,114.258904,22.7204,0,0
22226,08:58:12,114.259201,22.7288,0,19
22226,08:49:21,114.259499,22.744699,0,20
22226,08:10:15,114.261398,22.7257,0,0
22226,08:23:04,114.268097,22.732,0,0
22226,10:50:32,114.268799,22.729601,0,5
22226,22:23:11,114.269302,22.729799,0,0
22226,22:31:05,114.272102,22.731001,0,0
22226,16:27:58,114.272301,22.735901,0,0
22226,13:26:36,114.2724,22.735701,0,0
22226,13:55:47,114.2724,22.735901,0,0
22226,14:28:13,114.2724,22.735901,0,0
22226,14:42:02,114.2724,22.735901,0,0
22226,14:55:48,114.2724,22.735901,0,0
22226,15:02:41,114.2724,22.735901,0,0
22226,15:19:25,114.2724,22.735901,0,0
22226,15:45:57,114.2724,22.735901,0,0
22226,16:55:30,114.276001,22.729099,0,4
22226,12:40:21,114.277,22.7281,0,0
22226,04:40:40,114.2771,22.7281,0,0
22226,05:10:11,114.2771,22.7281,0,0
22226,05:23:57,114.2771,22.7281,0,0
22226,06:18:05,114.2771,22.728201,0,0
22226,04:35:44,114.277199,22.7281,0,0
22226,06:13:09,114.277298,22.728001,0,0
22226,12:26:34,114.277298,22.728201,0,0
22226,12:28:34,114.277298,22.728201,0,0
22226,12:30:31,114.277298,22.728201,0,0
22226,12:37:23,114.277298,22.728201,0,0
22226,04:26:53,114.278099,22.7299,0,4
22226,01:10:05,114.278603,22.7244,0,0
22226,02:02:14,114.278603,22.7244,0,0
22226,00:17:55,114.278702,22.7243,0,0
22226,02:17:00,114.278702,22.7243,0,0
22226,00:54:21,114.278702,22.7244,0,0
22226,00:56:18,114.278702,22.7244,0,0
22226,01:03:11,114.278702,22.7244,0,0
22226,01:44:30,114.278702,22.724501,0,0
22226,01:48:27,114.278702,22.724501,0,0
22226,03:35:42,114.278801,22.724199,0,0
22226,00:07:06,114.278801,22.7244,0,0
22226,00:42:31,114.278999,22.7244,0,0
22226,00:36:37,114.279503,22.7246,0,2
22226,23:44:52,114.284599,22.7274,0,22
22226,04:00:19,114.284798,22.727301,0,17
22226,13:05:56,114.286697,22.7164,0,38
22226,10:57:26,114.292603,22.7237,0,0
22226,23:09:27,114.293701,22.723301,0,26
22226,23:40:57,114.3022,22.718201,0,0
22226,23:37:58,114.316101,22.706699,0,14
22226,11:27:33,114.3508,22.704,0,22
22226,11:17:42,114.391502,22.7152,0,20
22226,08:51:18,114.259697,22.744801,0,14
22226,19:49:40,113.8554,22.973499,0,23
22226,18:39:48,113.8629,22.8591,0,44
22226,19:51:40,113.869301,22.966801,0,16
22226,17:50:37,114.043701,22.683901,0,2
22226,21:01:30,114.1213,22.7918,0,35
22226,21:07:25,114.157501,22.761801,0,38
22226,21:13:20,114.1707,22.7299,0,42
22226,21:24:09,114.2034,22.7251,0,0
22226,17:27:58,114.223396,22.7045,0,26
22226,04:19:01,114.242798,22.7146,0,0
22226,09:49:31,114.250504,22.719801,0,1
22226,07:43:41,114.253197,22.7271,0,0
22226,07:57:29,114.253197,22.7272,0,0
22226,07:49:36,114.253403,22.7271,0,0
22226,22:09:25,114.258904,22.7204,0,0
22226,22:11:22,114.258904,22.7204,0,0
22226,21:52:41,114.258904,22.7206,0,4
22226,04:07:12,114.260597,22.732,0,0
22226,04:23:56,114.261398,22.725,0,0
22226,09:04:16,114.266701,22.7278,0,0
22226,10:44:37,114.267601,22.7288,0,0
22226,10:49:32,114.267601,22.7288,0,0
22226,17:02:23,114.267998,22.7323,0,0
22226,22:26:09,114.272102,22.731001,0,0
22226,22:43:51,114.272102,22.7311,0,0
22226,16:09:16,114.272301,22.735901,0,0
22226,13:21:40,114.2724,22.735701,0,0
22226,13:53:50,114.2724,22.735701,0,0
22226,14:37:06,114.2724,22.735901,0,0
22226,14:54:49,114.2724,22.735901,0,0
22226,15:18:26,114.2724,22.735901,0,0
22226,15:35:10,114.2724,22.735901,0,0
22226,22:59:35,114.273201,22.731701,0,0
22226,10:39:42,114.2761,22.7337,0,30
22226,06:41:42,114.276901,22.728001,0,2
22226,06:02:20,114.277,22.7281,0,0
22226,05:38:43,114.2771,22.728001,0,0
22226,06:08:14,114.2771,22.728001,0,0
22226,05:22:58,114.2771,22.7281,0,0
22226,06:58:25,114.2771,22.728201,0,0
22226,04:34:45,114.277199,22.7281,0,0
22226,04:44:37,114.277199,22.7281,0,0
22226,04:53:26,114.277199,22.7281,0,0
22226,11:56:05,114.277199,22.7281,0,0
22226,12:05:55,114.277199,22.7281,0,0
22226,16:53:32,114.277199,22.7281,0,0
22226,12:22:37,114.277298,22.7283,0,0
22226,01:25:50,114.278603,22.7244,0,0
22226,01:55:20,114.278603,22.7244,0,0
22226,02:20:56,114.278702,22.7241,0,0
22226,02:07:09,114.278702,22.7243,0,0
22226,02:11:06,114.278702,22.7243,0,0
22226,00:55:19,114.278702,22.7244,0,0
22226,03:23:54,114.278801,22.724199,0,0
22226,03:34:43,114.278801,22.724199,0,0
22226,00:04:10,114.278801,22.7244,0,0
22226,00:06:07,114.278801,22.7244,0,0
22226,00:47:26,114.278801,22.7244,0,0
22226,03:57:21,114.282303,22.722799,0,20
22226,23:13:22,114.307999,22.7117,0,40
22226,11:32:27,114.333,22.697701,0,0
22226,23:35:01,114.337303,22.694901,0,0
22226,23:22:13,114.3395,22.695601,0,25
22226,11:07:50,114.360199,22.7416,0,0
22226,11:22:37,114.382401,22.7113,0,39
22226,11:16:42,114.3908,22.715401,0,0
22226,18:49:38,113.9058,22.911501,0,43
22226,10:10:11,114.211403,22.7222,0,12
22226,09:40:39,114.233498,22.7229,0,18
22226,09:34:46,114.235199,22.7321,0,36
22226,21:32:02,114.235901,22.732,0,32
22226,08:44:26,114.245399,22.728399,0,2
22226,17:20:07,114.248497,22.7271,0,0
22226,04:21:58,114.250801,22.7199,0,23
22226,07:35:49,114.253304,22.7271,0,0
22226,07:48:37,114.253403,22.7271,0,0
22226,17:08:17,114.257103,22.735701,0,0
22226,08:50:20,114.262901,22.7444,0,0
22226,22:20:15,114.264297,22.726801,0,0
22226,09:06:14,114.269897,22.730101,0,12
22226,15:55:30,114.272301,22.735901,0,0
22226,15:57:27,114.272301,22.735901,0,0
22226,13:19:43,114.2724,22.735901,0,0
22226,14:02:40,114.2724,22.735901,0,0
22226,14:47:56,114.2724,22.735901,0,0
22226,15:06:38,114.2724,22.735901,0,0
22226,15:13:30,114.2724,22.735901,0,0
22226,19:07:23,113.808899,22.9949,0,8
22226,15:34:11,114.2724,22.735901,0,0
22226,22:53:42,114.272697,22.731501,0,0
22226,07:18:07,114.276398,22.7285,0,12
22226,06:42:41,114.276802,22.727699,0,0
22226,06:51:33,114.277,22.728201,0,0
22226,05:37:44,114.2771,22.728001,0,0
22226,04:55:26,114.2771,22.7281,0,0
22226,05:21:00,114.2771,22.7281,0,0
22226,06:46:37,114.2771,22.728201,0,0
22226,05:49:32,114.277199,22.728001,0,0
22226,06:14:08,114.277199,22.728001,0,0
22226,12:04:56,114.277199,22.7281,0,0
22226,16:52:32,114.277298,22.728001,0,0
22226,01:29:45,114.278397,22.7244,0,0
22226,01:22:51,114.278603,22.7244,0,0
22226,02:58:19,114.278801,22.724199,0,0
22226,03:00:17,114.278801,22.724199,0,0
22226,03:11:06,114.278801,22.724199,0,0
22226,03:22:55,114.278801,22.724199,0,0
22226,03:37:42,114.278801,22.724199,0,0
22226,03:39:39,114.278801,22.724199,0,0
22226,00:01:11,114.278801,22.7244,0,0
22226,00:46:27,114.278801,22.7244,0,0
22226,11:46:12,114.279198,22.724199,0,23
22226,03:58:21,114.2854,22.721701,0,13
22226,11:40:19,114.297302,22.7218,0,41
22226,11:39:21,114.302803,22.717199,0,33
22226,11:34:24,114.322701,22.702299,0,0
22226,23:37:00,114.322899,22.702101,0,33
22226,11:33:26,114.330002,22.6996,0,32
22226,11:13:45,114.382896,22.717899,0,0
22226,19:38:51,113.807899,22.991199,0,9
22226,19:15:13,113.761299,22.980499,0,4
22226,20:30:02,114.007599,22.9165,0,0
22226,07:34:50,114.253197,22.7271,0,0
22226,20:52:41,114.101997,22.843901,0,0
22226,07:40:44,114.253197,22.7271,0,0
22226,22:13:20,114.258904,22.7204,0,0
22226,09:26:53,114.259102,22.729099,0,0
22226,23:50:47,114.259598,22.7244,0,0
22226,09:22:57,114.2649,22.7274,0,11
22226,10:43:38,114.266296,22.728399,0,9
22226,08:24:03,114.268097,22.732,0,0
22226,17:01:24,114.269096,22.7327,0,0
22226,21:09:23,114.161697,22.7603,0,27
22226,08:22:03,114.2715,22.731701,0,15
22226,03:25:52,114.278801,22.724199,0,0
22226,22:39:56,114.272102,22.731001,0,0
22226,16:06:19,114.272301,22.735901,0,0
22226,16:13:11,114.272301,22.735901,0,0
22226,16:28:57,114.272301,22.735901,0,0
22226,16:30:54,114.272301,22.735901,0,0
22226,12:45:16,114.2724,22.7353,0,11
22226,13:50:53,114.2724,22.735701,0,0
22226,14:11:31,114.2724,22.735901,0,0
22226,14:15:28,114.2724,22.735901,0,0
22226,14:34:09,114.2724,22.735901,0,0
22226,14:56:47,114.2724,22.735901,0,0
22226,21:15:18,114.172897,22.7222,0,16
22226,15:46:56,114.2724,22.735901,0,0
22226,13:34:29,114.2724,22.736,0,0
22226,13:45:18,114.2724,22.736,0,0
22226,04:42:38,114.277,22.728001,0,0
22226,05:00:21,114.2771,22.7281,0,0
22226,05:11:10,114.2771,22.7281,0,0
22226,05:13:07,114.2771,22.7281,0,0
22226,07:15:09,114.2771,22.7281,0,0
